,x,y,target
1773,-4.42716121673584,-61.7098503112793,6.0
1774,-13.93543529510498,8.87345027923584,1.0
1775,-14.630035400390625,54.64200973510742,7.0
1776,-0.8703359961509705,-30.458953857421875,5.0
1777,-56.084232330322266,6.72562837600708,4.0
1778,-60.442867279052734,8.05266284942627,4.0
1779,-18.82634925842285,46.34136962890625,7.0
1780,24.558902740478516,37.350929260253906,2.0
1781,-0.24678672850131989,5.710936546325684,8.0
1782,23.766565322875977,38.11205291748047,2.0
1783,23.923921585083008,41.057796478271484,2.0
1784,-3.009366989135742,-31.162250518798828,5.0
1785,-13.269643783569336,50.034698486328125,7.0
1786,22.99553680419922,-19.24863052368164,9.0
1787,-0.10869893431663513,-28.54189109802246,5.0
1788,-59.40034484863281,8.207518577575684,4.0
1789,-4.669627666473389,8.61289119720459,8.0
1790,-12.729904174804688,11.184749603271484,8.0
1791,-59.07115173339844,10.136627197265625,4.0
1792,21.16796875,-19.8105411529541,9.0
1793,58.410491943359375,-13.001683235168457,0.0
1794,-10.126379013061523,7.568021774291992,8.0
1795,18.105188369750977,-15.32042407989502,9.0
1796,1.0200179815292358,5.082492351531982,8.0
